RPG Life Sciences,Sun Pharma (Peer),Nifty Pharma Index
0.5473298678444275,0.2532138605685938,0.19594915135951604
0.5457710396108216,0.2554305070985519,0.19687911669540653
0.5432673466008064,0.2612493778330516,0.1975923263525798
0.5398123044275897,0.2634509163522485,0.19831813111038463
0.5305130000458047,0.2652703705053822,0.1948168259642431
0.5306562512585022,0.2646857387288742,0.19453755584201163
0.5303463213214085,0.26465092765524334,0.19222104350436736
0.5663231851006755,0.22579116226563078,0.18659427597434708
0.5704490672010363,0.23158880296348527,0.1923285806453184
0.5707780937877798,0.23691190431529194,0.19285558407195477
0.5723452201435651,0.2359806556179985,0.19486144969012376
0.570604418072912,0.23546950643832748,0.19279625812213186
0.5729195007583511,0.24119326789890028,0.19458903880316794
0.5760605208561721,0.2417236924140266,0.19342730787347026
0.5783655422838934,0.24115213921901152,0.19415355030289885
0.5808691407561859,0.25189708286155693,0.19715966184309752
0.5729488281260096,0.2493220491465877,0.19354290057437087
0.5782193359583012,0.24815100659461373,0.1942171584190276
0.5779420030559983,0.2478726959985931,0.195252591582125
0.5774532802952163,0.24976343464053027,0.19955425430427692
0.5795236814530319,0.2596093807533347,0.21328856916677766
0.5768054708980617,0.25531489759507114,0.21327501273808944
0.5455145183505828,0.2570987715983222,0.21525114563633682
0.5470824708542706,0.2565699171593862,0.21646839747641577
0.5445017243526186,0.2517193731929843,0.2028859584454651
0.5422491778091649,0.2499596604468996,0.19269162178244917
0.5448139655780188,0.2512995277108735,0.19262927550713999
0.5442973855513471,0.2533056636871884,0.18919093526657854
0.5446989802906751,0.25873140316914495,0.19084700835292212
0.5448990990736166,0.26245950240040195,0.19096836261751587
0.5450147699871022,0.2620135406942354,0.19123986478064237
0.5482968212819519,0.24987384027742746,0.1846667134593618
0.5425500939381704,0.2493499890247383,0.18228822423325644
0.5424090471596148,0.2493294094230288,0.1824181448133627
0.5424984868289877,0.23856827649420592,0.17661663093636318
0.5424232713614255,0.23955891805464252,0.17663052939533577
0.5433005037667715,0.24249996644405228,0.18008555227318196
0.5386760724359124,0.2426356885361233,0.17986767051763847
0.3483713804762033,0.23637932147671037,0.1777109461264877
0.3472037222537522,0.2367555379024,0.18005292950570653
0.345079635377628,0.24184701188197766,0.18461411993172722
0.34565798731548053,0.2430035594674282,0.1845490718580895
0.3418670758449538,0.2444815343215355,0.1886429452971829
0.34261511249612564,0.24482046705624322,0.18955845853434664
0.3644698533333038,0.2483211296651144,0.19303878119470347
0.3672968233742662,0.24600587614147654,0.19011620486152384
0.367917002485288,0.24787463045131491,0.19045249985065468
0.3735266300415764,0.24808569771845768,0.18935447523863125
0.3615699537235374,0.2494282443427514,0.18935493015192473
0.36309732001294015,0.24637133884834184,0.18602112660138684
0.36266429849724274,0.24615223186229895,0.1871066299070425
0.36301969514338395,0.24618095590152136,0.18709915406332484
0.36345315971040887,0.2467532709001227,0.18679941129441843
0.36114714164291134,0.24664730503055984,0.187760462912876
0.3650589434491716,0.24865869813857971,0.18821421438227812
0.36504031090376504,0.24958705647692886,0.18840270856196584
0.3708124228021353,0.2468083331031132,0.18957441130653765
0.367680399211134,0.2464158256255446,0.19015032428211914
0.3684080022309622,0.24730707166010896,0.1908410305560337
0.3679873554868345,0.25210700155796195,0.19029674736025798
0.36801172807070526,0.2475161112910856,0.1884489055031221
0.36662252988756816,0.24449038595078795,0.18513238285233094
0.3676328858025802,0.2389379638253603,0.18083531554546245
0.3673766659389536,0.23572362099321723,0.17927611171239563
0.3676212641150523,0.23443898325172663,0.1790868814898268
0.37555099850579615,0.2321153897794061,0.1779125156430078
0.3882749076235554,0.2316852255634646,0.1789012836069581
0.33130583153465465,0.23148350847229007,0.18019284374626413
0.3260957023840825,0.23497004225632953,0.17965837830410306
0.32623600757549764,0.22901279750163864,0.17915114528575563
0.3220364599150782,0.2538364341551769,0.17777397854903343
0.32117001602374684,0.25986272851221953,0.17768567401472027
0.3148474932834685,0.2536010744666247,0.17499613626859173
0.3645648556061035,0.2573592768136878,0.17563321705495458
0.3634125292072909,0.26125689566639315,0.18059004598097098
0.36576557047566544,0.24984659468911216,0.1777695615484223
0.38344012378378084,0.2501629845898872,0.1777156981374927
0.37720731750247144,0.25060774013236103,0.176384954508649
0.39147305737248705,0.250106212877961,0.17534125792107064
0.3918050303236852,0.24836591088253465,0.17104877037894223
0.41937591974014066,0.2377767444482849,0.15366639573641783
0.4139994161072832,0.237751014438564,0.15127973364183464
0.41685306480802775,0.23633559969740306,0.14799668948673747
0.4096503850516851,0.23800474983441133,0.14761867131727097
0.4095556387394918,0.24137097935008733,0.1516231264264148
0.4106859778011839,0.241915738801065,0.15130347296702706
0.4085132891554069,0.23989756064959378,0.15144376003041043
0.41052280820062853,0.2311157074653746,0.1512794268486735
0.4113337236629602,0.2250780289890823,0.14893896081448946
0.4125367719853103,0.2198274670837889,0.14878578576619103
0.41172779771944334,0.22169941545091756,0.15018120055571202
0.4315031736538588,0.2268865714600059,0.15210428187539343
0.43145030011672797,0.2251500841802943,0.15064807781179368
0.433905844684364,0.22771112528855988,0.15081406997949037
0.433879002895194,0.2262172347120646,0.14892927073714535
0.4352290358247596,0.22405438022133423,0.14949561210333873
0.43413419205785964,0.2200581236480065,0.14433808468752812
0.4398238916773547,0.21998797107516696,0.14431307171398697
0.43839655886276807,0.21992431824956385,0.1442214331971298
0.43779140160798785,0.21878463339999807,0.14008055448947773
0.4403597918351877,0.21191430764796595,0.13246628299418645
0.4417780466164265,0.21169344396686823,0.13546830703371496
0.44505235242886326,0.2105045994835864,0.13208731514132208
0.45055042620257607,0.20965094992983557,0.12906281524894958
0.4389625657329118,0.22299190580997577,0.13983749923105446
0.44775595956286035,0.22373306768580542,0.14288006537393147
0.4501641144844141,0.2224225921925296,0.1428455401252676
0.4469251620143143,0.22297943845940088,0.14283431980864011
0.4568884162904176,0.22728465609544382,0.14468936045795175
0.4551089288648585,0.22640300029071747,0.1456323223613706
0.454429543417876,0.23059450895283717,0.14567203980761714
0.45556875322854956,0.23190258392751315,0.14768991772617587
0.5034967458639771,0.23430327255956124,0.1483197700903251
0.5080127565170629,0.23469910980223738,0.14915322310716325
0.5065515153108191,0.23342590451552445,0.1497933446757238
0.5075263672891912,0.23345282401684928,0.1498826370833372
0.5047065265192531,0.23340059131733723,0.14922867050265165
0.5032863748442883,0.23393724804477967,0.1489610480376105
0.5020331515785557,0.23341291535221098,0.15013043237772
0.5019359972580675,0.23010507345266598,0.1493216556179083
0.5050657614813971,0.23128692789237806,0.1493702516493953
0.5127009899909143,0.23156423596962022,0.1498735377339644
0.5125581790633528,0.23058941860461074,0.1498190677654671
0.5127333414610505,0.2295965808410929,0.14980341763609223
0.5169201056604298,0.22971675217100623,0.14942542537058914
0.5188949381293277,0.22962261471265108,0.1495715260915351
0.5118695194687707,0.22906088408612074,0.149053929538079
0.5109906952726614,0.22947076385631332,0.14719511307331415
0.5076278307435391,0.22196543504952715,0.13984885814877096
0.5071419893868336,0.22512994258959348,0.14080297917202814
0.5127368135532512,0.2029347777315044,0.1427196252806661
0.5143277433254734,0.2020526254111031,0.14485741120424173
0.5142730013636857,0.2050833092371359,0.15086528345324043
0.48958561791746663,0.20032762924489353,0.14997811081963833
0.4878041024947909,0.19643482525385364,0.14244471335215847
0.48577312976890213,0.19660120905552927,0.14396947400690244
0.4713363454053768,0.19778070352414528,0.1471994139892644
0.4725401086626494,0.19991943303564103,0.1491637963022716
0.46970584363477685,0.2001425451388574,0.14963382974717723
0.5111751704282685,0.19908017537080255,0.1477623554665115
0.488671604856719,0.19909768169728334,0.14736603829852105
0.4906713245691932,0.19891225688982245,0.14722083155548268
0.4952095472083089,0.19850083079328731,0.14718233493865318
0.5107804950466918,0.1964474129553248,0.14575891464972973
0.5116664210709964,0.18977105079820117,0.14227785472173693
0.5231955714927864,0.1901017817956616,0.1419335324388116
0.5284795063651311,0.18909651984866838,0.14190180643475342
0.5301940771069579,0.18888255852754468,0.14173407083633352
0.5297030271819577,0.19123653314177483,0.14170567841863477
0.5267899067499082,0.19125262203561735,0.14203565635236035
0.534861261929571,0.18937875215828884,0.13998009974711612
0.5144920132462675,0.18285185387204728,0.13846198092093617
0.5143592178616345,0.18299591940621332,0.13831667467061162
0.5116380122447679,0.1806755138301908,0.1381819598463855
0.5171364924750433,0.18161281437340734,0.13829463044649784
0.5170204661507234,0.18153575318429338,0.13764554063211376
0.5179318390815625,0.18227427775527252,0.13860023714551892
0.5227906133001725,0.18530363221470197,0.1393363109989894
0.5229990374190201,0.20129976669816116,0.1411681841975145
0.5248637271431797,0.2024487749169182,0.141277057324115
0.5230164264609216,0.20215236606015222,0.14091633453546443
0.5200847706141977,0.20071632767269734,0.13839477722285679
0.5194826815074219,0.1998727015107485,0.13578891815109634
0.5138753555795104,0.19955840550524465,0.13631907262756313
0.5124840328376623,0.1824525133515906,0.12436764072741001
0.5062339645946297,0.18216006225252337,0.12101805175240701
0.509623143375003,0.18214838875276984,0.12094729752857825
0.5107810445840673,0.18316982127958673,0.13048020139387717
0.5026160502109508,0.17651159763419288,0.12851755509390902
0.504294343719694,0.17753923924206075,0.12834741351258805
0.5152351255639036,0.172079412854418,0.12838785794719956
0.5148897139033497,0.17010926568712265,0.1254046645302146
0.46345748076481097,0.1663775744994956,0.1248111477266403
0.4598473830911248,0.16629303422654765,0.12241653225722618
0.4600574516581914,0.1662813567062787,0.12094392506099277
0.4595185379798681,0.1656033259853182,0.1209665910662218
0.46020296505252817,0.16722679852429453,0.12186829015634607
0.46166922007411826,0.16626052133143984,0.12088397772043104
0.4621611345735381,0.16769568093653914,0.11878094187423525
0.4627732364770839,0.16725832993975015,0.11978263156606607
0.45946927608726384,0.16590239636792375,0.12121798092914603
0.45621987862144675,0.16561217277723242,0.12044214858341444
0.45794821907417277,0.1684518046199797,0.12101496281390894
0.458200122064228,0.16855094890383815,0.12091913233005273
0.4506898082921639,0.16853505293290935,0.12088241974421006
0.4464285798650561,0.1685485979865259,0.12031663449812946
0.4469722244009733,0.16854423326192672,0.11920063711243195
0.4466558228251901,0.16810422744053083,0.11933646066658397
0.4468831967999993,0.16793144164933724,0.1190930993625816
0.45503153621435527,0.16435526582053633,0.11827361868096153
0.453861848401657,0.16207036465144012,0.11683266701822685
0.453096829597261,0.15368729761463557,0.11521053951656188
0.46685941723175245,0.1485389262922174,0.10814243098743614
0.44770819275976526,0.14550511304521213,0.10830952955104903
0.4494053976481824,0.14562224168285706,0.10826824899973556
0.4581317064922187,0.14927143892663278,0.10818269988312838
0.4580661890797629,0.15258110090486768,0.10476526104929954
0.45631511623915627,0.1504137207453986,0.10275246548567582
0.450253916807566,0.15600684812217458,0.10354665593871405
0.400964132419812,0.15624825682894725,0.10334836758898486
0.39979731704145133,0.15983068337843873,0.10332617635623155
0.3957016399120138,0.16246131773063585,0.10752670559309041
0.3901115256983384,0.162879423181842,0.10769268635932283
0.3743811343557742,0.1625215346678254,0.1076713612664169
0.3733510212613319,0.16325616390611064,0.10729091456368363
0.35120650416905397,0.16365187282715574,0.10690836860429374
0.3460336600313173,0.1647210777573799,0.10658883544525817
0.3430628431658133,0.16396962395470596,0.1069504824855214
0.34723104067592975,0.1613000344273459,0.10924148932842936
0.3502545218313804,0.1612999084750056,0.10916840073154714
0.34192151682866956,0.1632388342886292,0.10902743903193386
0.34279543436215676,0.16007792768840534,0.10760640477101983
0.34492787608926856,0.1603514861600799,0.10693445065928453
0.3459261537612955,0.16033702323565308,0.10722746222227411
0.3370482055388058,0.16026675094445725,0.10799238211302888
0.3376481472901546,0.1610337860192366,0.11052001341392266
0.3344284541489533,0.16097414987206318,0.11005654847071354
0.3189202881607017,0.1588861870462707,0.10958542203696157
0.32015699785475904,0.14054738770085973,0.1079712865668773
0.32973076699717424,0.13819712942564275,0.107739164648452
0.3309699784171723,0.13870095198728025,0.10799187711955925
0.33395905581247476,0.13808398407483102,0.10774520182807323
0.34429965738546764,0.13768437073457096,0.10638920760163398
0.3433899293013522,0.13759345608978385,0.10679854833817698
0.3419131706050328,0.13683024821622475,0.10367173271165785
0.340595663140246,0.136885013446911,0.10398727829392494
0.33459855839928515,0.14138985576561214,0.10627874654211325
0.3336138832654133,0.13791399119851877,0.09289004062798785
0.3338271893398864,0.1377020207422513,0.09289197184481109
0.3417540521029182,0.13693796764505162,0.09184387494483907
0.3215782671056608,0.14137559050255974,0.09391583586658858
0.3214527216083011,0.1419206293157146,0.09403093140916585
0.32249483190752853,0.14188589423654568,0.09361898569200197
0.32793908336527,0.143224880873325,0.09672946891001145
0.35381195740637084,0.14322247305748328,0.09664886752391429
0.3662945088728177,0.14385402823357432,0.09747435630749914
0.3691446911623676,0.14277222716015994,0.09715806908809418
0.37094021810235683,0.14266537006826405,0.09769755686449992
0.3709149795776324,0.14561633214389158,0.09728033811669619
0.3771181080393172,0.14806914320710846,0.09765729909705395
0.374078625635733,0.14734067114249946,0.09572634716869131
0.3690696272260941,0.14698332428116775,0.0957356044610769
0.365319545272396,0.14405760534229725,0.10578639978831271
0.3651712676700336,0.146124272834061,0.10687769849058855
0.3851269518501016,0.1464010621226904,0.10753684178670382
0.3848466346220334,0.1467661811046277,0.11287939844688355
0.384103070343519,0.14783148097415574,0.11290456030951886
0.3841118659179685,0.1477195217960395,0.11423466739666732
0.38467848405205163,0.147785047535097,0.11459677391710757
0.375200124406378,0.14795042803495154,0.11459505451971848
0.3714981952746743,0.1430025648952981,0.1130331892562442
0.36952336551991827,0.14223751902013682,0.11129617325777831
0.3521764466610441,0.14333929858449726,0.10888701394319746
0.35330541722535935,0.14456644907988253,0.10940844800609197
0.3634033941560691,0.1462196555468484,0.10940459760679655
0.3622853512357475,0.1438802393501146,0.10737712798757378
0.3642374522253649,0.1409306552461866,0.10786603059714192
0.36226221106868206,0.140399925084094,0.10780745966691696
0.36183150363467925,0.1345150710700902,0.10591962889429613
0.3551731544077106,0.1345040864439984,0.10617190147484518
0.3529758496319049,0.1306654540533923,0.10616699683322157
0.3542675892497013,0.12816089254087554,0.1061547630415961
0.3556106422401344,0.1280208914527785,0.10640340637512666
0.35389176497065084,0.12810061521036012,0.10634355786425524
0.3530535319018101,0.12878490526112316,0.10600193655446351
0.35284647131119434,0.12821206000527416,0.1063872413531971
0.3551512494690331,0.12701730796289085,0.1096068827340427
0.35630782846161235,0.1271501987523241,0.11083821750834888
0.3527357075378009,0.12861728054868643,0.11008797791287069
0.3492952521668291,0.12909266737228764,0.10930057052437862
0.3477329945723569,0.134903473321271,0.11091700851018126
0.35080919414937595,0.13559164267322302,0.11075841561827782
0.34946307591569,0.14599789086260112,0.11290666960239067
0.3476828283643852,0.14596869142936494,0.11288229657391566
0.34701846491638655,0.14672475129255083,0.11154532323555774
0.34817348671084947,0.14939048628821244,0.10805839273264198
0.34878213803603586,0.15142839677833245,0.1097287716784778
0.35005683896138984,0.15282277695189309,0.11022055936784783
0.3490964389423039,0.15380759797881008,0.11024142631298818
0.3365680753972876,0.15396436779795922,0.11061714267798603
0.33525690048218365,0.1528453710929058,0.10978644143542406
0.33524070100641257,0.16300819483033216,0.11188423609671544
0.39467731660586636,0.1631101527623228,0.11229194224906425
0.3924921533578529,0.16306538598707027,0.1107900816373956
0.3927972437340738,0.1630304214165553,0.11223935489789215
0.3945931201673009,0.16249948714394488,0.11240428201368707
0.39576783441553626,0.1589952824048394,0.11418404616121988
0.39664701045640804,0.15762582205541256,0.11338522536598668
0.39717432084056753,0.15864798778848918,0.11318982680434261
0.39236094808037636,0.15966908711232183,0.11309172597126381
0.3918235125874468,0.15618880607860297,0.11182359624438429
0.4008735238420556,0.15583532378803394,0.11305382620544453
0.4009008152926246,0.15547110660284702,0.11274322949882833
0.3946412469900918,0.1540661983970239,0.11462344097311068
0.36719315921552653,0.15466461879802093,0.11448433253473572
0.36020378006759673,0.1591102687311231,0.1170862769339141
0.3588739801405179,0.16832366091699807,0.1180694112564852
0.35880778311773937,0.17252765617479485,0.12115949605767302
0.3598703546346363,0.1713680033593172,0.12029233561038222
0.3552320584862556,0.16909150208716908,0.12019056366481172
0.35742059446303764,0.16897610355045484,0.12067738444958677
0.3612596127683378,0.1696064621796551,0.12215998174737563
0.3619223798367706,0.16991518467431982,0.11468210232187713
0.36222741752123117,0.1754293572723037,0.11452271848299964
0.3453488875151226,0.17526669306839285,0.11336634865834157
0.35098165967032346,0.17519085794553982,0.10998762031861378
0.3506802555620968,0.17401351388573305,0.11020124818791058
0.35122360559456006,0.17307850297680094,0.10760594650537957
0.35149877529015777,0.17459438276483655,0.1078457598439665
0.3541609875724728,0.17468965717879742,0.10636577394419262
0.35370760623739117,0.1757354809124757,0.10935132441222713
0.3540461398014238,0.17567582976682963,0.10957791502859059
0.3538023788324855,0.17530200468436608,0.10950279530226945
0.3541818864139678,0.1752190083743175,0.10898598324454359
0.3372666560498459,0.17397110971046015,0.10901408494920306
0.32559559754273026,0.17613670339657397,0.12316929027542645
0.3253330306195815,0.17554327274399859,0.12305701697737839
0.3314938504749704,0.17506522471956631,0.12232845764204453
0.33283958404251196,0.17346331059604436,0.12238212238398412
0.33408002228291034,0.17402859563436418,0.12311512171564971
0.3392949991366463,0.17350307479723032,0.12398312344147212
0.33833097694785413,0.1735327073821698,0.12039962894650709
0.3564115398638854,0.17580897857960687,0.12158113918880582
0.3564607428934701,0.1775983413500136,0.12148403649483618
0.35764852889269266,0.17448685783882464,0.12100618822510062
0.35794555294198604,0.17392582559890085,0.1220090844069975
0.3531497158574392,0.17709044810131266,0.12308516292310841
0.36895960000203365,0.17644043462575673,0.1208154922684458
0.3690910994940255,0.17572692502696644,0.12026334934591996
0.3720490937911153,0.17464645804211948,0.12092425953837115
0.3726498990031936,0.17207230809553065,0.12164659629324577
0.36742518091658116,0.170672877648533,0.1215622391991528
0.3678554328804236,0.16380980022420663,0.12084831378803913
0.3672865598800277,0.166439392943557,0.12117797670378068
0.3675127059249762,0.16536824904338615,0.12221646097123676
0.3671419295261606,0.1650867236860695,0.12548608647892268
0.3682697283755209,0.1643906605910724,0.12512629871114372
0.368732291394461,0.16369459643455808,0.1253462915445061
0.37067473126208395,0.16301049395294398,0.12544197177750463
0.3751240889426301,0.16315447840456468,0.12558467310526522
0.3771034029293877,0.16335053882270664,0.12667148891008734
0.3773944383372088,0.1519904572455919,0.123889705988168
0.3046659263276868,0.1563352430243302,0.12432040793643921
0.3046954313417246,0.1569385519513092,0.12476866700119335
0.31144604905174345,0.15846614870285805,0.12435096076057552
0.31161011274599054,0.1585664705888312,0.12476708893804635
0.3103905003840438,0.15870631660016365,0.12250011947521867
0.3409681135025039,0.15900684662469744,0.12229429202467312
0.37373447832990436,0.1582684906300129,0.12277730412445129
0.3726034972273974,0.15684483500641433,0.122415694504518
0.3742356597431262,0.1568549334642581,0.12254460312113002
0.3635085394296046,0.15688508646057442,0.1222633894081666
0.36777356065229766,0.15692256111926925,0.12276560089239913
0.36717569282355167,0.15791708996232118,0.12256076395557061
0.3663437682716063,0.16039965558593722,0.1278541160293664
0.3710567509788262,0.15717517906278605,0.1255637302542709
0.37147495957100407,0.1463823467027326,0.12441951687206926
0.37083575232395843,0.14258070515255744,0.12341825148970527
0.3756482777948322,0.14064414345335813,0.12525891088189414
0.3757100190704882,0.14716231719468825,0.13492533120529857
0.3726492839757339,0.15088546941953415,0.13634939096092835
0.3695514548673882,0.1540246778199738,0.13887577983079952
0.36997368297917593,0.15364405277231097,0.13907725462396187
0.3698194670306872,0.1452798580882301,0.1383317147040528
0.3722674527615017,0.1451950561924509,0.13843727233815178
0.36757525427819954,0.14506883862305367,0.1379528146167429
0.3677344146124621,0.1449142829817289,0.1379162061699672
0.36729432354856817,0.14474686114953345,0.13729740353225187
0.368746886656587,0.1451877667596589,0.13710370101581992
0.38489963971004887,0.1442372851439977,0.137401916795052
0.39359445374435564,0.14138876227244374,0.13460562694853573
0.3992133777396726,0.1442108169837901,0.1351829723039482
0.39936601342454675,0.1459699333815853,0.1354346698704064
0.3992516467500168,0.14550754183776812,0.13753044199894635
0.421528099323629,0.14688232122682257,0.13985294894281408
0.42126800971394135,0.14065590434994876,0.12606866929562485
0.42132878010342334,0.1430874612486809,0.12760426710157136
0.416250021653444,0.14355930116071797,0.12820838379572527
0.41654772111962435,0.14378411284021977,0.12832269522446846
0.4157190982879825,0.1510322199693208,0.12869982049808346
0.41181917423865416,0.15978375463548009,0.12701713977821574
0.4122984494643881,0.16276586323647557,0.12625850932110846
0.3955488096301504,0.15853504895185627,0.12201072773925081
0.39498336187061217,0.15791888411541358,0.12424946362338977
0.3992409634471977,0.16209996207954652,0.12634135143745873
0.39930984080545423,0.16228643888380062,0.12924892827246495
0.40013051071113087,0.15882538585564523,0.12572272975683751
0.38819297359248556,0.15886537288901248,0.12554875844428254
0.3879080819620806,0.15812342235714222,0.12498997213087895
0.3863773634606069,0.15817903723442045,0.12487636039421118
0.38590696226372434,0.15759095243971016,0.1254613207698943
0.3843515989830098,0.1577223455591395,0.12671553392528562
0.39195271270057425,0.15826002526874483,0.1266079654284665
0.39183406232824314,0.15736124768991525,0.12808451819438452
0.39502202147147547,0.15688175194644682,0.12782876292532497
0.40725079312095336,0.1553407190378922,0.13003225024362464
0.40589801117411367,0.154599826037919,0.12992013830617616
0.40457955920767147,0.15439312705186964,0.13001190334451487
0.4047657430445284,0.15520358838663526,0.13037286152965424
0.40215880394781783,0.15942099308865995,0.13360129703798113
0.4012451031111044,0.1592936596016201,0.132843364710926
0.3978933324194597,0.15929320866787727,0.1329655010013138
0.3996156324011102,0.15471006516803157,0.13143207370063942
0.4008034796556616,0.15389037308684006,0.1307486256429058
0.39298272469453055,0.15267622134453193,0.13119987804589242
0.39155686222667935,0.15273685919723876,0.13218361007816992
0.3915617425622239,0.15261870618208861,0.13321161499923215
0.3666956149580413,0.15769960166843344,0.1336966046223799
0.32975066750239235,0.15935398466402964,0.13463629032777488
0.3301128413049478,0.1590375542281975,0.13458152303933388
0.33146996801726913,0.1588988225795618,0.1341304805146123
0.3314561341198409,0.16080349930019175,0.13475742156108358
0.32336025660280476,0.1614277618803586,0.13464717460328995
0.32794790440398236,0.16247937050917952,0.1375541976692299
0.34428312820900403,0.16010001573492702,0.1338070046762854
0.3413661396317892,0.15961893215686496,0.13451518936582868
0.339653655619259,0.1596429179933329,0.1354502456718216
0.3396463433993388,0.15813512733786433,0.13404119667836695
0.3351936336366257,0.15765732738335655,0.13394707144317866
0.3367504910209911,0.15139351410464297,0.12389411567186424
0.33675999791850375,0.1475584799344352,0.1218860832707378
0.3365300025455205,0.1531456882598518,0.12631415452244407
0.3478159693548474,0.1525313837455718,0.12605020819670812
0.3480094865504868,0.15322102085270298,0.12567876685069726
0.3459681151918996,0.15475038583055553,0.1259219864273551
0.3504674596260453,0.1547738528487068,0.12812800049284626
0.35089568459927156,0.15665204226472867,0.1287382366986777
0.350526816926777,0.15668895649696032,0.12870713408500825
0.34716648498895525,0.15625284451273344,0.12889468036859897
0.32281435020314164,0.15484514411822742,0.12839871177128895
0.31049723412946917,0.15482097464131905,0.12935578413391527
0.3067494007022851,0.15563656701546194,0.13189158202714502
0.30623439430173033,0.15587799693255827,0.13352118303605928
0.3148598932174248,0.1647401427989013,0.13186514270148358
0.2883329523723259,0.15953133281618592,0.12797688536251448
0.28805335779187774,0.16989452120927848,0.12663262552221846
0.2873719458895527,0.16555656282581074,0.1256324401396826
0.2935127023367258,0.16781228495752876,0.12981221085833108
0.290618032564942,0.17287267896623965,0.12989165484720178
0.2940069363581131,0.17086756181758334,0.130739928122189
0.29518456303674645,0.17636419223376043,0.1396038950492918
0.29405995632828563,0.17642853598262043,0.14058653060441834
0.2935900240016007,0.17634705512474586,0.1408667059499153
0.29393041172866774,0.18634463838542298,0.1427182773017321
0.2880565263178379,0.18417623000386193,0.14204835450940898
0.2879086302340177,0.18539378226533867,0.14001765374099343
0.2887696215108938,0.18519628003665137,0.14029329912928407
0.2886943004447263,0.19221670773706223,0.14033314060960345
0.30928566461265083,0.19208760973607875,0.14004487480292555
0.30732638607258417,0.19204653413618245,0.14001500938214612
0.3077638090700091,0.19575823704840364,0.14175174355419834
0.3234194138461296,0.19709308365082648,0.1412235549715431
0.3161059585161702,0.1962634142922975,0.14382789931472525
0.318260468427229,0.19662809523473387,0.1435519372961192
0.3145199165008787,0.1966059026015617,0.14378806844127653
0.30012763622468036,0.19579420857219965,0.139281345773784
0.3013279413109045,0.1954876583089881,0.13878463672932811
0.30525358818723775,0.19484832122710588,0.13817682408259913
0.3064865566319063,0.195214599267367,0.1390016046269043
0.30927711979352585,0.19428553120569622,0.13660602099487226
0.31114346832572887,0.1953762971007712,0.1378389436734318
0.3131785224072168,0.19519832068430007,0.13754481383940756
0.3105532404617735,0.19790577965600883,0.13970587804029555
0.30957984956780654,0.198573974413399,0.1394387842981291
0.3169816308107165,0.19943362641508766,0.1390499173193477
0.32254689657080404,0.20115244644647545,0.13746053849140216
0.3239709349408683,0.20127805891561343,0.13571369756656756
0.3298017644769592,0.19696836632984605,0.13485554506137556
0.32989455047870075,0.19745300764167695,0.1375905577825568
0.3377061155553822,0.2015845447015039,0.1433890077550899
0.35367917451728387,0.20169698056896335,0.14532941209753678
0.3536754293506971,0.2040759490681029,0.14670573604930606
0.364050678838493,0.20427204407054367,0.14679512336877756
0.36100845268302345,0.20571934589044694,0.15002822846555416
0.3463456615372274,0.20575298499129346,0.1499597335016404
0.34451152036859184,0.20597011961651923,0.15056140402541443
0.3449498226472941,0.21169904196485392,0.15115726673714583
0.34674485696561774,0.2129268919744575,0.15106761037079813
0.34694421724259566,0.2128041219913017,0.1497896310976649
0.34957427588147,0.2127425798557855,0.15107186318530466
0.3497423833583117,0.21260659563768394,0.15220972031079347
0.3496757142455495,0.20732089929992287,0.14498794868743678
0.33855539187405725,0.20757540794750304,0.14487540604977442
0.338356888058496,0.20720200023933402,0.14501462953717342
0.33885862278021356,0.20639579729061772,0.14467809201600576
0.3341470303065672,0.20731399933429126,0.1428502550742276
0.33999084277794717,0.20612571455828607,0.14233546830000574
0.3411149966135575,0.20611001239798157,0.14268452771761878
0.34124339691979805,0.22359408562490576,0.14769355092084863
0.3414411690447532,0.2234609181358858,0.14909890679648308
0.3406450228352594,0.22363571093550363,0.14811675739008082
0.33986699285385036,0.22416514068118654,0.1473428550429893
0.34048551465512106,0.22238668822947835,0.14652130238844824
0.33138454241191606,0.2167473563524848,0.14731403686563346
0.3321822124290334,0.23067247306142108,0.1489203890272248
0.3320584981266045,0.22203796400414744,0.1487498256756039
0.3320576330908385,0.2264443270492774,0.14946529860723012
0.32638019696733933,0.22622377257874102,0.1469003794764296
0.32640226042849485,0.22222747471606774,0.14692196625586293
0.323666428893735,0.2193904612710875,0.14636964045084327
0.32448405494372534,0.20980251046063497,0.13723951971875364
0.3280574523335257,0.2094552420583285,0.13654693058754647
0.32426579292136953,0.21034607498443464,0.1360259136985888
0.32458911029787735,0.20065060103911536,0.13739943054019801
0.32621492466240926,0.20025951884393542,0.13576741921949473
0.32612688721572203,0.20174505367217627,0.14299982088576835
0.32514245757682475,0.2023358992887122,0.1442064976241365
0.33378285624205833,0.19475959756206154,0.14830481854011876
0.31701477142969126,0.19664981586361543,0.14848977341375122
0.3191919529863051,0.1978379440180053,0.14823931347566222
0.32291576361723445,0.19600346987340342,0.14742246184626162
0.3054148487462621,0.19557152375835685,0.14741779360403753
0.3062729509062268,0.19594670645365483,0.14560551036743236
0.3056403446799779,0.19410197581177108,0.14498476189197312
0.3052119731909106,0.20255710833613647,0.14532832234514684
0.3041699470242183,0.20270541451227156,0.1454695654565438
0.3018195928123646,0.2034239652121289,0.14537466928650325
0.29904242059318553,0.20332912799317981,0.14554684148469188
0.29882539472104197,0.20444003702975835,0.14556527491875
