RPG Life Sciences,Sun Pharma (Peer),Nifty Pharma Index
0.01634698925953626,0.018623124161794014,0.015074409086085927
-0.01895052390523677,0.002903990890427144,0.0011575819070617221
0.00048697181347634455,0.002105946356455224,-0.0002454221864270911
-0.002109149418221379,0.001641972122613522,-0.0009816392212949054
-0.01755948792850326,-0.008589119720636584,0.010645504384131588
-0.006123342723809433,0.02519675919797404,-0.004703230290463267
-0.017900321152914844,-0.013740286289850467,-0.008762505746642946
0.002034581142397185,0.005886730193943368,-0.012166227321160905
-0.011928839688466253,-0.006502312302380853,-0.0034956577745134387
0.009332940281166824,0.019111077617635752,0.00746329294015502
0.015693999414568616,0.02434027097616709,0.019939289664965276
0.010106018990751364,-0.006332400467657262,0.007145109744973066
-0.012485469565151064,-0.008896261522167381,-0.011231631793030106
-0.003935363785573576,0.011076958277888238,0.016225360187158255
-0.0007568235606587592,0.026445040334616143,0.009190271179385423
0.003112939569679174,0.02907621359821233,0.017110973306593724
0.05551815916600922,-0.005185925131771185,0.004448237935138266
-0.01747981584263747,0.013481882806159806,0.006190088783559089
-0.00986559002974119,0.0038429642121562413,-0.0046825289583772856
-0.008575755983264544,-0.01325161404868691,-0.008176513577325406
0.003130360409588695,-0.003103731350189931,-0.0029059039371311934
-0.010675758761388376,-0.006586173137788198,-0.006257182171181208
-0.015771649270643784,-0.0007833557545013914,-0.0039030210560836442
0.0007590968110042784,-0.0027144200171344,7.216074425908658e-05
-0.015759240977764044,0.00689491422345756,-0.000339145118949169
0.0017981478111743776,0.0045650823871410395,-0.001483285250915789
0.03282039776152046,0.03503949887664448,0.0157188743606127
0.019116280914925454,-0.0066435257653120194,-0.0061916638553699554
0.0,-0.0076184191669362855,-0.00728294901355242
0.020300410521216783,-0.007618439735855964,-0.011891879401899952
0.03931549140717361,-0.009684735022185476,-0.0010877390555570354
-0.017842155326081688,-0.02206316883951487,-0.01664874633192215
-0.026118750793862833,-0.013719461044642722,-0.015745236292132758
-0.025698466767127504,-0.009768169213523414,-0.018458753755194235
0.030156000303749764,0.008990524826161472,0.007193082548105023
-0.04849645976242467,0.005011936702683073,-0.018652410693173582
0.0031016567850112864,0.018778518737321503,0.010519182897862134
-0.008941883700988806,0.008642036183817314,0.015162122066760375
-0.004047545035531619,0.06860393422934563,0.022579807172646404
0.005672749056386817,-0.001233483805055946,0.012327982980893992
0.00412524123618252,-0.007971753652385671,-0.00190937033009142
-0.005365993629286359,0.011770607535179556,-0.002739088074070084
-0.024277188838342845,-0.00771841541854823,-0.014624096097381356
0.002764532482287807,0.00794772863706772,0.0047079219441836795
-0.005255413191539882,-0.0007327436038447876,0.00934194199576055
-0.003551130765605759,0.008855487188707656,0.0031502620144938653
0.004346107949478206,-0.015878270843636466,-0.007547904508850012
-0.049848599927874604,-0.01732763451208208,-0.019107600704237004
0.02058483827933033,0.01381753738565239,0.007904377547216956
-0.01186986933351697,-0.009067136299414469,0.005105916549162037
0.010567219346439227,-0.007250956756215454,-0.00750081725126861
-0.006881640412980894,0.00040581784319360104,-0.008675856515002023
-0.038516977608884395,-0.02207668292567444,-0.013543956809687785
-0.09050914486998651,0.0023108222975487536,-0.00578672041723749
0.027786324470078227,-0.006561890110591273,0.001682797845343309
-0.02653451154975439,-0.026182624073031402,-0.036697687513391086
0.03342939819423196,0.016254123785055308,0.03197974516140567
-0.009754206921944064,0.014851789174877839,0.002151187869650295
0.013167258113005564,-0.027254420085459974,-0.018414076230738763
-0.0033731100445918427,0.0,-0.0036092537081640064
-0.011945012115345266,0.010659043551583869,-0.0034483131487889063
-0.0030223550970879254,-0.008437225286917482,-0.00423017024381378
0.006062970076248453,0.03932409764842659,0.023750982061451875
0.03957416449631479,0.01549708050812959,0.016691545416656073
0.01835752860536588,0.0014972307874625557,0.001363003594195611
-0.0008540086112281964,0.03731818411529031,0.024619482231924783
-0.011204895348536414,-0.01080938302004153,-0.0035151585472796842
-0.0031691661526999093,-0.0006724095168981759,-0.0024753615802292073
-0.03487478478900907,-0.00274773177782206,0.004178318117341595
0.19994022316004534,0.02519116595812987,0.012826633121798992
-0.020547393077892884,0.0024133060903299697,0.0002583779072471426
0.01639208449120022,0.00032841409042716485,-0.002686392875570487
0.0009191019941867662,-0.014549899345849715,0.004181112351062
-0.027383586370615443,0.008936495950398804,0.011411466391350933
-0.012961311796317543,-0.007151942178443393,-0.008557703035629749
-0.017305886736920573,0.003934241955880324,-0.0032923966128254323
-0.009115108100545055,0.014847032712662633,0.015421511226013429
0.0034832360393814987,0.0013596969289242367,-0.0018735045469714384
-0.0024030391115291705,-0.0063545794809705125,-0.011749214627920002
0.04558842061183421,-0.006613772932803963,-0.00030912749985301247
-0.005119545561177552,0.01909310243817286,0.015416137331870639
0.010377415114413147,0.0032936654231510154,0.001450405206954608
-0.0024616003938560116,-0.0010763017968967725,-0.0036786794856707994
-0.0008509524406803415,0.003070843312470206,0.004110187112990937
0.01899168059202161,-0.0068210460616837665,0.0017082598172275532
-0.007856256305755482,0.0008652457334705765,-5.419623525282358e-05
0.006907602422530523,-0.004430474222890557,-0.006735094063087588
0.009035464996326237,0.01676968439505022,0.002044403355225821
-0.026448987382384992,-0.009874538208940575,-0.004026080144669764
-0.0005109844741936209,-0.005929837786801118,-0.01420466215285432
0.00852079828598895,0.0016268507298979884,0.010220055782524273
-0.0010137442977560251,0.02230642779222558,0.011760012112801643
-0.016407430336932594,-0.020442833111511627,-0.01819294848283526
-0.000515905393024374,-0.026816546543109165,-0.020125470601112916
0.007226513912486521,0.02005553199457455,0.011081625914227233
-0.0012812255623713131,-0.01301668868048722,-0.006393081072537221
0.006841640248527847,0.016444115744431498,0.009121742592486104
0.0033977384483914186,0.008306146357999422,-0.0012722841709941202
-0.09650384038178239,-0.005653305778531181,-0.0001930950319157798
-0.0353229135792269,-0.024366583334272107,-0.026110227916457673
0.009324040229449437,-0.025252412856399897,-0.007651333926972814
-0.022613513294664322,0.005864543855529147,-0.014421309864703802
-0.007974831465211496,0.002377493489890581,-0.0028001458190293205
-0.02729263224740508,-0.026598180132762272,-0.014759499046734459
-0.03162942907149324,-0.008180008766698665,-0.0030683148751443623
-0.027815732856925957,-0.0056153919002762676,-0.010607095369683295
0.024168234964397683,0.03823517325895831,0.01650373267743155
0.009100452411601623,0.0035128558837496104,-0.0016825685894136244
0.04215616649312692,0.006944378196766854,0.010921435989332373
0.00493046627036775,0.008298337143975765,0.010638642650970809
0.001201622116058898,-0.016181922110471758,-0.021790871406665357
0.02340225923540884,0.03510053950775127,0.03687452870473917
-0.02706929847882611,0.006989624904635505,-0.013493536771459147
-0.0016070442417058795,-0.013177249091129939,-0.015330709659499453
-0.03350095675202325,0.0014289042199029378,-0.01164155855427873
-0.006870033663385122,-0.012346446951633783,0.0010882138298913269
0.023267989239877496,0.004389241276284039,0.008954823437189008
0.027860347524213847,-0.017258643690388875,9.472770563401234e-05
0.0056800999923425355,-0.031183143629778254,-0.005263941572491326
0.011593365008486067,-0.024808341866857098,-0.012749480764520982
-0.013811358022707276,0.02418834912800638,0.004548436715218429
-0.005860152048220546,0.006456774787155561,-0.006523801912415306
0.03037266694968377,-0.006126388882815692,-0.0005153005252637177
-0.005430041798377361,-0.013433355353664633,-0.010694949874503368
-0.01715903769927185,-0.0011788139630142247,0.003106718257355645
0.004662177600263107,0.013691273349887512,0.012023298664193272
0.010466105118935864,-0.015311111631498564,-0.0037462352376584906
-0.015145562145888913,-0.01915585761363181,-0.01830637902296728
0.009028621091301536,-0.005364600703939959,0.0021859185832235895
0.02615529089946178,-0.003333200114349233,0.0035069451548881414
-0.014373275153246823,-0.009364004304661888,-0.015879101807939056
-0.002041603043756224,-0.026024898624067427,-0.021770763783510394
-0.012664392232292987,0.01499862645429162,0.0037233463870385286
0.002072020595380142,0.015087648012814592,0.021138700570792812
0.01378492905728157,-0.009970013911342446,-0.01316706904915843
0.061383187036164966,0.01927587080220472,0.015759243298501646
0.02379208911043107,-0.00036380745597397457,0.0042219304116286605
-0.010725854911505794,0.013400556185739099,0.003543110152275597
0.03162278165132859,-0.008436625829510658,-0.0005727587836130699
-0.0015764527377380988,0.01218943477317036,-0.00029469848930652187
-0.017105259755219593,-0.009658018290833459,-0.004225763360930612
-0.00731817413305591,-0.001625215733327079,0.008351662260924098
0.0073721246247906436,0.00018087348435780193,-0.0034826312874337573
-0.009192502503489575,0.00771640517729133,0.0012726755527763256
-0.002431928459000865,0.0022733358829816197,0.007961613620108388
0.026004658362628996,0.014026481938895108,0.004748121856660958
0.006688388635616382,0.009712144113867227,0.004822554142400071
0.032607611662373914,-0.000524621678085202,0.00926943858982221
-0.012614265747621367,-0.0065909624451127025,-0.009088785166580293
-0.011146358739283935,0.010040026400470525,0.013786381327657082
0.0011461826937193553,0.022961018178694337,0.007819509664621194
-0.002377884739419578,-0.0017046181250561787,0.0008647118937190612
0.00556195645376345,0.00500903827513044,-0.0014569435035737266
0.013520618278906493,-0.008495663146720567,-0.0024580266977033416
-0.001385997148737217,-0.00891138923212842,0.0023103092709677586
-0.006419161048124011,0.0024784283993504186,-0.004700468080084952
0.03815250769064016,0.005577067904107613,-0.002703198791669137
0.0488605635967585,-0.00703266689525639,-0.010204041354540005
-0.009862048551172786,-0.0008060693200737656,-0.011762492502070843
-0.022835914523602008,0.03036933762159566,0.023258152764346285
-0.004806404221571969,0.0009507859993129752,0.002510121175730573
0.008327009646639683,0.05403151015522867,0.009154301752801075
0.002394918625540754,-0.025975427092763903,-0.0007592186827261038
0.00947444007096565,-0.0015783422266490987,0.0010614036872533816
0.1016076732487392,-0.02207694077355382,-0.0076993198661585716
-0.02481845190516241,0.023968770185479826,0.023683142199574236
-0.020891913964907638,-0.0027762058871901862,-0.0032813481886388995
0.06191804674168777,-0.006059334117520243,3.864062288694292e-05
0.019362851708893958,0.010215326639551714,0.0008075729072081206
-0.0448714033671328,0.001467834261686729,0.004903209791157437
0.014409057797699187,-0.00825134558477747,-0.011541254403524492
0.08049127188695504,0.0012590118113542381,0.005429851475046599
-0.003012787214804691,0.0067788510985491435,0.0035101993602966175
-0.018199214065827363,-0.0043983790126701505,-0.0033515033611341005
-0.008533763917037418,-0.013570609588762217,-0.010498023283342706
0.02088315400559093,-0.02307638892471653,-0.01653914211244567
-0.014512764183805649,0.008914980757358082,0.007570536388100013
0.0011921975759887626,-0.008329673390704562,-0.003118196821593533
-0.013308144071770167,-0.00419978415824207,-0.004013761467889898
-0.0076666648473417975,0.003248630740787073,-0.0010164020159609821
0.031404370286896466,-0.001022490069258919,-0.002758263398668359
0.005409778339136251,0.015695181201575314,0.012247206474303995
0.07381348668153298,-0.023739021488908274,-0.011370646344184832
-0.005010886083821275,-0.002637970529316025,-0.0038908490143368946
-0.025761914492787974,0.0173078262820181,0.004749616165421022
0.00888067774925494,0.0035609610069549102,0.002582473176016009
-0.009590825449858231,0.006758644561863925,0.007802810341919431
0.02440813426129118,0.000615295957988593,-0.0005001149525987181
-0.026675259435629095,-0.004808106147243585,-5.1252417463398814e-05
-0.0017296278654795882,-0.002584314486946404,0.0020450454880822644
-0.011194826499842825,0.00275991708709844,0.002386866901948448
-0.017925620189917058,-0.007189835664126343,-0.004974219809624869
0.03286893690122783,-0.010693016307491643,-0.012880303371797908
-0.01946580431481848,-0.0071486113043768285,-0.013739281592710761
0.041737289782096676,0.007833739483260382,0.0018425752900339543
0.0301788513005794,0.042407283898872716,0.030809452041492325
-0.039838361395812094,-0.0072921493834948725,-0.01389338529739137
-0.02215953940116444,0.002982461535193659,0.0031255934320830736
0.00806945805985504,0.014427316914093602,-0.0001743633530970623
-0.04149150125446466,-0.02214734285509612,-0.010717162591825868
0.014823456759800901,-0.003941457705151086,0.009819245721614411
0.008709461157843101,0.02307297523088425,0.008525193731147906
-0.01053772356447269,0.014000271533529673,0.013293513692581138
0.11089733402674251,0.019286423921323514,0.007581040322050203
-0.027152424441383993,-0.0043746519786821425,0.011336026353839124
0.0003814398118828777,5.2960681750313654e-05,0.008727832509106692
-0.009151545527869565,0.009898998151397498,-0.0034344932456540356
0.012956173738617904,0.0013103767397357746,-0.004041538117038224
0.004242363151744755,-0.009527356007551613,-0.00809305146724526
0.0068096827734958065,-0.0013741238275077894,-0.015473932324229778
0.004508925220214843,0.011431623938730429,0.0009784049707326492
0.03516202905709531,0.013447776054757776,0.002165279558218547
-0.03613576526407292,0.008157636964000403,0.006473834699887604
0.010622253137145377,0.0037898934073168355,0.0024671107823004412
0.016322600730902304,-0.0016836874685675074,0.0019911271103352224
0.041245825454022444,-0.0014820138894241497,0.0010378029327542393
-0.03172470867186272,0.0035315443134513735,0.005179810341352065
-0.00772338255742433,-0.0027031172768936518,-0.008388580130879286
0.009607812193537901,0.009512134876626055,0.006294529507619773
0.009275347135630385,0.004609924788286035,0.00391242601816022
0.004475794125505139,0.020271206785588358,0.008835253248834274
-0.03083406119815535,-0.021400695427406746,-0.013588548777334064
0.02550105598929897,0.027171839045000867,0.012564870348365398
0.006097159445797695,0.01937247464565095,0.021177301722832942
0.06410795985481976,0.014808110005908759,0.00480657771623183
-0.017029514780684818,-0.007367311569274171,0.00022496327328691557
-0.009713253924671816,-0.004117939184057562,-0.01016226480943383
0.0030400366808487345,-0.011106868941992198,-0.014315916975510268
0.026591147768562085,-0.014391903370377324,-0.011375661375661372
-0.0381015270268088,-0.0028612125891865903,-0.00737034218624566
0.10348618664717857,0.0028694226173029413,0.0025071656406683296
0.023563405959833084,0.003305200266900954,0.0003226284222435094
0.02860941294360697,-0.0008359218360247667,0.0013095989401998853
-0.034542823352727625,0.0025589710629387863,-0.002945515381295283
-0.056946779274737236,-0.0052030899723953805,-0.00386583067276991
-0.017573487958387535,-0.0037005660736214585,-0.006707439953275496
0.06096399295421184,-0.006388535467550804,-0.005193896404834142
-0.03119910663356884,0.006928128838289416,0.0032630954679824242
-0.022661985099474147,0.007474527845563461,0.0031629386214167
-0.0008875548918509946,0.0171472643998698,0.0008697863347004731
0.005330060071996767,-0.0012076430961753815,0.00623051425175114
-0.040868154972641735,0.0008706005435736852,0.0019663105163651995
-0.0014971058348879351,0.014592876249112985,0.007187915349728957
0.007208337691417377,-0.003619435196200005,0.004343934229186885
-0.00973318499091691,0.0003821937827008792,-0.0017916498788490554
0.039893661792467894,-0.006163567848128215,-0.0025684851214829996
-0.008451061922455705,-0.0005768674171723331,-0.002601813576068812
-0.023214069143094096,-0.005628293229887449,-0.007473494651048185
0.04867967706836018,-0.015287141980739438,-0.006603434663437602
-0.005255075096847417,-0.03630552652343122,-0.01096362115311289
-0.022397122225910726,0.012285755163054857,0.0036138803879550707
0.0,-0.005489125202752687,-0.0013033879754853483
-0.008668722478775037,0.007342470063698814,0.0031117761664414267
-0.01595593354188607,0.005630125626213678,0.0067081799046706525
0.015060552481848122,0.0019494659229839506,-0.0052392190107244385
-0.018645771540754197,-0.008531239556037962,-0.01403698625523353
0.01963730484828674,-0.005736347588867097,0.0008111615708497055
-0.03499606051659465,0.0004048609262963243,-0.0022140600380000652
-0.015012420315712593,0.017453221245700146,0.023929261568482296
-0.0008964896478799167,0.005022023689823962,-0.002140056793059064
-0.02057910001556318,-0.009004159630628727,-0.008400054657656475
0.054239014736425784,-0.0014976910021899936,-0.008396965399173784
-0.007068289973472419,0.00010003772151012669,0.0013923051146451648
-0.001342143869085488,-0.005149228218949364,-0.005561323332479939
-0.005024872126500934,0.0055778723219352955,0.0008039680888178857
-0.0051676398288935665,0.0008495188467445569,-0.002904806430102602
0.0033646548377357366,-0.004393843172593503,-0.0036673033103559183
-0.015001747389797093,0.01213642565214923,0.007198368832412205
-0.016842902610588517,-0.004954972010233871,-0.0015029564735894452
0.012879002219408742,0.012050609430392045,0.01033453053514477
-0.011035772501051144,-0.007380374553328406,-0.007703948694862683
0.02243915131943508,0.008079607033471436,0.009138670028534523
0.02758174430210336,-0.004917084112574632,-0.0003132194354494855
0.02297381979997626,0.01596085101932565,-0.006607053714840272
-0.014727493155519356,0.004717836077050119,-0.000851568506179845
-0.003264381084982615,-0.0012102130518900633,-0.00020916237558832318
-0.012008815217910862,0.003732016541364569,-0.0007419340590592016
-0.012794342933280967,-0.0026558925864352823,-0.0009005474408916303
0.004064872526105434,0.007165823645891578,0.006839025932953824
-0.010384974477392062,0.0004327147059741687,-0.0027837916928422635
0.04244981428640604,-0.009802588799952217,-0.007291853390544167
-0.02667349106144068,0.018391798522179093,0.008884340814803382
-0.02033420433454136,-0.008195968288368882,-0.009796837195102825
-0.0548730146057298,-0.0006244841755879138,-0.012208340163562648
-0.014262251450819718,0.003220924821362159,0.005462190613111595
-0.026120440861468808,0.007954668783125562,-0.001922746156518107
0.04220358582453887,-0.016354411997386187,-0.009912688240948375
-0.0032800387654676744,-0.01894630646706763,-0.0003600408820614298
0.018795164500961414,-0.00719280400101352,-0.004006215767693222
-0.009938397733520121,0.020395042029689003,-0.00988925974858379
0.03318898058406372,-0.004668679034290912,0.000697601913275836
0.01888515866293261,-0.01656320192100913,-0.00013935904769390994
0.011621624870042924,0.01411553860038861,0.013607904649745928
0.0022386927008875013,-0.006120457183121819,-0.004434609951497026
0.015635993235798118,-0.00019861595777004304,0.0019914651493599944
0.010244256372240024,0.008593240833192795,-0.004778160998215264
0.005671701326983358,-0.008372273329901092,-0.0015731698716198173
-0.009399548185223039,-0.01127390456407551,-0.0009552115716694454
0.002645324502199564,-0.00025114462546738103,0.0050257006940503945
-0.026498326337025424,-0.010701962604146575,-0.011753354794745263
0.022388542398835032,-0.00010143070512080854,-0.008116587939639097
-0.017518675713977805,-0.013003012056208352,-0.002977950915086791
0.011965512201386197,-0.00313910842233589,-0.0023004609696742895
-0.019996507925839402,0.004078255311185552,-0.001972123970268247
0.0158504743960326,-0.002056531956608154,0.0023395330578583895
-0.014438708304438608,-0.005615718742460474,-0.0078108229095004145
0.011873754355173016,-0.008756012907938482,-0.013056113474060105
-0.004612075223398016,0.002822480711994313,0.0014897294295550534
-0.008211156225539806,0.0062546199969037986,-0.0002975026874022513
-0.015375434620618633,0.0016575615901115448,0.0017600561172017581
-0.04498500878216016,-0.0017065538829471594,0.0022153309655725817
-0.015722253920456897,-0.008028989736452607,-0.004890793290045936
-0.02459912298715894,-0.0050129979279269765,-0.00423398836151867
-0.04513297432507202,0.002991422802835819,-0.0014059514857013289
-0.016189882942261757,-0.001517490600050464,-0.007411927001558349
-0.005508697839877175,0.0032491803340846115,5.1786482060833805e-05
0.014373828782442866,-0.006059303620249645,0.0031039967747532593
-0.012096492443231632,0.016817327230076007,0.009390619537293476
-0.001329311914181841,-0.010026810415488252,-0.0057096705814709825
0.003573158165984802,0.0036544984431601257,-0.001100584140113381
0.03818753014913856,-0.005201869309035989,-0.0025335715605649956
-0.005783029676952101,0.016576030057826152,0.010396492559363812
-0.0004057941955062372,0.005761019490562624,0.0022245921740247088
-0.014953616633536115,-0.004909613163568971,-0.0021645297958567955
-0.031597781746613096,0.010895729005021115,0.010837652205885728
-0.06774007124162518,0.0007626523711259381,-0.0008036695788011805
0.0427603959928875,0.007823634992686124,0.005836657644740173
0.022181710929321197,-0.008871949612955343,0.006242395200962925
0.020415452928554734,-0.0041194719183409445,0.004235681090806853
0.012731751919748291,0.01848720876148069,0.009438174024511747
0.0325343850736457,0.014992691869619712,0.00759326399242477
-0.00822857401121102,-0.003458132555420934,0.0019879171932957185
0.0008769051048223009,0.0006445044615948081,0.0001016363451569191
-0.0004044296471650277,0.007381750863745262,0.02229269880589424
0.008630048524849165,-0.012983277924771164,-0.007578995340238537
0.057419854163721196,-0.004783204411318298,-0.006034248122260166
0.0070800716277790166,0.0061079800947299034,0.016426683093349714
-0.0036407091027854666,-0.009255638238967467,0.0014237881766323568
-0.006048066905524174,-0.007785014725383621,-0.01109279041718303
0.013120355609099965,0.0017210479075833174,0.004845717947177697
0.01288790841096965,-0.010409784400540634,-0.0072853668074845945
-0.004941384749291178,-0.006791647123805755,0.00018065977514436504
0.006579842487181908,-0.0012853565240100728,0.00010034841282524631
0.010668375227587124,0.0076705611998966194,0.004936646526357169
0.02166095078538155,0.009144815439699805,0.007556349881519431
-0.048196402508191794,-0.014782680469872522,-0.00187493927427973
-0.03915405303124675,-0.009711677755983694,-0.0002779917916407859
0.01835033351334836,0.010792867308965448,0.0053906145319186916
0.004424856370394137,-0.003644698534154278,-0.0036587957644647062
-0.004916200002398119,-0.008861927857832241,0.004342360554413061
-0.003913767402238144,-0.0045744659810447175,0.004232817208341011
0.00418691514122993,-0.0038122556592974366,1.574270914828091e-05
0.018345016806058156,0.007601243319043549,-0.012569933004692224
-0.016313953878872023,-0.005254731081676622,-0.00560239948628205
-6.408303870475418e-05,-0.003138007067676307,5.607528823059482e-05
-0.0014087064889445333,-0.012644292250084344,-0.002634686932093566
0.0027573715881124006,-0.005313883716859036,-0.0044923678439520165
-0.022766408719751885,-0.006731002730413049,-0.012678917920954547
0.012760978587218252,-0.00408774793381772,-0.00956590679228042
0.0042645937644996135,0.012529156000357533,0.009893411577004851
-0.0028309083909545674,-0.006240453157246306,0.005716992444046998
-0.00019372525367278293,0.022058985494486594,0.010252391385358273
-0.02794454772494659,-0.00750934180488716,0.001209747593633681
0.008763876430572415,0.026349219864054252,0.011725727966561017
-0.0059891778856427935,-0.001494974404986138,0.0017974289651718767
0.005561750300169921,-0.009138426771891695,-0.0015446523105075993
0.01764666045094776,0.01641310627956738,0.0058470407205646335
0.009123325765290735,0.01266214573246982,0.010600660171758092
0.015067829559169743,0.01204813494759871,0.006852507338433567
0.007011648766922507,0.009153784274667176,0.002627815113366072
-0.0013799786243255951,0.005006069077359898,0.0060613391027870556
0.007851745067996907,0.0007891628930156713,0.0025167333197750885
0.026675014572175026,-0.027202898868791237,-0.010294678856832773
0.11442971799726775,-0.003090066288108595,-0.0038957820994156567
0.008769965827940318,0.0015244028059457904,-0.00038877075168297637
-0.007991802107135015,0.002689088437881848,0.010710925782373204
-0.01654783873028698,-0.001416813092779523,-0.001304488335738374
0.02640179618331273,0.0017229426540636972,0.014163723526127603
-0.00949097940640653,0.0036422087294751826,0.006181373824301284
-0.005498753976255433,0.009879077640052358,0.0017142637585614295
0.020474070120083177,-0.009832306875162233,-0.001945078120433208
0.004345289890081094,-5.036589470608366e-05,0.0006685313451428865
-0.03728231471794974,-0.0016131103305087047,-0.006102990311186773
-0.015091014343243447,0.0011612904444842087,0.0014772094988197981
-0.005633186796255463,0.0035301586231111237,0.015341665795857828
0.02401994130969065,0.006884776102785706,0.002860701071617733
-0.009847299601864257,0.019964024622544096,0.014586360491044337
0.013800409975642136,0.029164103416184695,0.010625607898552047
0.020060667559888223,-0.017972515484313556,-0.011149446159433474
0.020260446608703964,0.015590311017427805,0.00451375020658884
0.007731339296745299,-0.003909289032141272,0.0070600823598914175
-0.018602168463563773,-0.0021059333491468823,0.007232036695832056
-0.021685596576283772,-0.0065226482837513755,-0.00739637909572155
0.015270080336384328,0.008979436978509447,-0.0012491971321446638
0.01256065202841583,0.026076398724758088,0.010442312132012743
0.013256670728982956,0.00606211072022278,0.0029721924900676377
0.03404795027774976,-0.0028737360117710997,-0.004315970766539889
0.001371939083880891,-0.002510212197300188,0.0049796661929724095
-0.009844204266710843,0.004333848149290054,0.007747921513946432
-0.008045966542716165,-0.009697272923436806,-0.002600724661800502
0.026503437086253134,0.013774982205561281,0.005382636031390664
0.004026424141924334,0.014604589990935724,0.014649546643981992
0.011821948778189428,-0.0004554992154344184,-0.001751850999168414
0.0012536379447904977,0.002962207831175734,0.004066821121444519
0.02333857564694708,-0.004861933468780055,0.003572426555185082
0.007389895691777948,0.015478861838074787,0.006611830384301243
-0.006655638868674485,0.02063826006498415,0.03050075442656497
0.016726161159683173,0.006720161087782284,0.002855211231763022
0.03626936177151019,0.00425972068128444,0.0019783116062361827
-0.012254781252565072,4.370371836026621e-05,0.0006102803016319047
-0.011278654417342326,-0.007171227599018337,-0.0038596264867933883
0.03445976076177226,0.005064965183497083,0.010425994125489835
0.007259690955047526,-0.0017966019155691848,0.00939121296845391
0.06532256378702184,0.01918427539022094,0.015632176366380257
0.015200787451957298,-0.010466916819799832,0.0064118093576885915
-0.009236924292873483,0.003613101706102073,0.007596983623262776
-0.0011070129871781909,-0.002168876950037535,-0.0073995366556312
-0.003153616835819828,-0.015604599618967763,-0.014453791709582609
-0.04493376215922107,0.0016780453790190553,-0.0032626491729347284
0.011996938972776539,0.008287510792142738,0.006102382928819594
0.03171580932110252,0.0010055090505052267,-0.002620308718002673
-0.005402115998724644,-0.008647964518632034,-0.0056613912345815365
0.026726450524201972,0.002202866574325668,0.004050002250924889
-0.0005878671620979103,0.00013202136735235293,-0.0020054326538800904
-0.0018904005048042682,-0.012175505794732588,-0.001313476787479062
0.0013048635202697056,-0.004805404885782627,-0.005846530958612761
0.0021437074382157917,-0.010730537090414494,-0.011054336394651476
0.021811165595208015,0.009671853835656608,0.00909136701004587
0.019375222999547193,-0.00483445050664244,-0.0026843907607800865
-0.010510156177053531,0.0029687510658396032,0.0002910099621507012
-0.021732024437948416,-0.0029599636705378574,-0.0019569342748999574
-0.011481891310564318,-0.002338948218061687,-0.005571087762988203
0.027943799851167128,-9.011871796038573e-05,0.002717848973363024
0.015802789474880896,0.02074116770979506,0.011004769602841913
0.0013704398345997237,0.009232369565379761,0.009005621847945733
0.03976484711333472,-0.008141041600651877,-0.003200811100249279
-0.017070528749674185,-0.002294888196333944,-0.003632564983260256
-0.00996343780729636,0.005705772838128453,0.0038949671576262723
-0.06479705708024408,0.007344512559135152,0.001221440636575366
0.08009009208464435,0.003056163530852807,0.007848036299469285
0.0016933794512630218,-0.004309006202778742,0.0026118026704005093
-0.011400756551780522,0.005245654495599217,0.006084845744381395
0.005805880635483485,-0.0018699886019021283,-0.005140010484062207
0.04123674897047214,0.004792422240929017,-0.0027897016119080575
0.015150347381050366,-0.006070237188977368,-0.009928720072236885
-0.004712976718219242,-0.012040441515392075,-0.01552265236175876
-0.02623168702806289,-0.007329784767572178,-0.0034308100742685976
0.017791636008694933,0.0016014132159221095,-0.0023805718080419647
-0.0019338238800853391,0.012523629202619402,0.011891174164228246
-0.026366840430158356,-0.006710613881592886,-0.009013932625960397
0.009521335490434879,0.023271252289080557,0.026598922262294877
-0.0017781598534035714,-0.014844997604866905,-0.009171528768377901
-0.009099707847271987,-0.015462588815930989,-0.014013821913029245
-0.006760470222660575,-0.004182563423691388,-0.0030364069391958237
0.0010229864266162458,0.007327485903020348,0.007126486339736449
-0.016821990604016124,-0.003769965606189918,-0.0016261140843840671
-0.0020786533018757325,0.003071859122833809,0.00018873241002936858
-0.0016425017147845278,0.0019972750988237475,0.004627047148535457
0.016130254024768753,0.0014619324357050267,0.0006325913699118946
0.02566740282720259,0.013181181478826742,0.0032167104836453575
0.0629861176366806,-0.008731343315980689,-0.004614346890147392
0.04621518091464627,0.0013212322025906165,0.0031124941270050943
-0.026379589741069465,0.01460229226060239,0.007845779656297847
0.013404943020158822,-0.010317339115434643,-0.0037765495946271432
0.022700962101418254,0.00061330606270249,-0.010884936932711198
-0.05976391814300064,-0.017291116463366896,-0.012940891891916384
-0.004232719319282596,-0.0019155533027596094,-0.007477374876633358
-0.0072920184057254644,-0.014817469572714237,-0.010243178747259885
0.0005537088379579114,0.006885853787754526,0.006140552922427656
0.022836233772689285,0.003509369672509255,0.00251719030939368
0.015112663615496125,-0.023852132561536066,-0.006223044829372526
0.015527385550739625,0.025353604524055218,0.0035140859392801538
0.01483492860032154,0.014916666722349037,0.006732169139478383
0.027236753358323096,0.00728254894150715,0.0032289308624080526
0.0003355271043876673,0.0077996261138180145,0.012763454716373746
-0.027109501908537226,0.018217246733952974,0.013232897294842116
-0.00227598853992228,0.004910544480517975,0.01476582578944785
-0.010438817549809465,-0.0004247749094408171,-0.00034847412444138914
