RPG Life Sciences,Sun Pharma (Peer),Nifty Pharma Index
0.025796374350994317,0.018034848110192035,0.014146726593063224
0.0256977929797321,0.01915563103742856,0.014673549071079721
0.02681679419721485,0.019162510081115566,0.014627509622299561
0.026365721092013513,0.01913235589397482,0.014570823626320655
0.0250854850681186,0.02013893337703373,0.014794194507789248
0.025085083560103243,0.020112759853988586,0.014721095033027782
0.025070468500595758,0.020094145296259427,0.014487957140723765
0.025691549732126274,0.015779826942626876,0.01389622829343704
0.04542018342719687,0.016416728125717494,0.01391197279094273
0.04559087782771296,0.016326624897424872,0.0139081256019316
0.045667223473619685,0.016211987243845937,0.013907780663854214
0.045412870999668224,0.016387607451578166,0.013650679768194509
0.0457294988389562,0.016403247940808007,0.013775298899251357
0.04578784666264722,0.01646752272477049,0.013779248025865259
0.04590175444908511,0.016408123023542817,0.013781595808671243
0.04592715573662254,0.016305340795722358,0.013986215168669321
0.044956888727306445,0.015910145781122383,0.013488260466413313
0.044819278845474916,0.015828547768240105,0.013633298160850049
0.04547696069723376,0.015778150990577052,0.01360812219141245
0.0454751176026681,0.015999214728818083,0.01378719856478651
0.04546402570886037,0.01599490688635701,0.013659542598505584
0.04480365048990262,0.015323602168743903,0.01339933250312126
0.041114670711681,0.015322556114856781,0.01332513393775034
0.04099306400750799,0.015328387060933814,0.013325098570524274
0.04060968172901686,0.014294661112459146,0.011132563567637225
0.04031114252376688,0.01419208697542998,0.009885963211474303
0.040195394289234715,0.014249099478881585,0.009885987083130257
0.04063903162029756,0.013271904202632447,0.009177034526744232
0.04062005154110873,0.01337974757676929,0.009619058075182887
0.04048129199788433,0.01332541687915825,0.009661668157243557
0.040466483277035815,0.013543130048766502,0.00970473262326269
0.04068545021250065,0.012638068672960114,0.00967444049605108
0.04019740596263606,0.013492433079102499,0.010057944186141072
0.040117177273428,0.013921112854916226,0.010236633583123652
0.04011911359803336,0.01246254771191058,0.009288406848853797
0.040015352152558616,0.012622667518908146,0.00941203239930771
0.039988208148335466,0.012684639509286182,0.009402087402527522
0.043534121152164075,0.012728686627287855,0.009375368982160306
0.023328909032555214,0.01274192866875594,0.010231153907863716
0.023274447566371096,0.013515344295394003,0.010298176916689104
0.023192164448660735,0.013575122495079053,0.010571656469943494
0.02316831716401878,0.013344599947225269,0.010514482946988691
0.023165361078377713,0.014038226851881502,0.010454921350263904
0.023619653919077443,0.0140533087797603,0.010398601503972524
0.0238682646343395,0.014029253723069249,0.010500190654923839
0.024505065950905378,0.015564985066943158,0.010566822064160207
0.02459609286353618,0.015582366628366902,0.010567473626821321
0.026069083801444175,0.01561903171292784,0.010716511129966145
0.02442519199147878,0.015662576359809156,0.010961951449067175
0.024451566126755375,0.01548471771253275,0.011062991979176597
0.024843047563582788,0.016846838642905773,0.01322668578127233
0.02518157558477602,0.016899117709877173,0.013396096129195024
0.025177454761178688,0.017054296340460427,0.013555270501637476
0.02526055357154799,0.01701736562427174,0.013623344107663039
0.02526000434897023,0.017155306293754335,0.013633974059653949
0.02574126617388656,0.017166289727119154,0.013791394201293994
0.02635254016641371,0.017110415218141013,0.013773245204672163
0.0261349635890088,0.01788912555772312,0.013779258876445231
0.026294733508363134,0.018346035045773697,0.013739958839749841
0.026235555311057843,0.018991898063781702,0.013594644722050249
0.02622485291298521,0.01850032186992986,0.01332350468625943
0.02691697389628702,0.018210400090876627,0.013037974892498468
0.02691227054454921,0.017746257293014323,0.01271773371003386
0.026935939002747745,0.01726046916166163,0.012504070132672497
0.026983118903183792,0.017389119685157852,0.012772652336455297
0.02704331288529001,0.017216126246809117,0.01259333862563689
0.027073303856407663,0.017340579200509184,0.012909038767703003
0.020918918403321957,0.017339487133661482,0.01293555332364466
0.020487607154999483,0.016890354750592203,0.012233182785050716
0.020598294475231784,0.01640752964701949,0.012450985911789515
0.020162037572518374,0.01688170814243576,0.01276348939710044
0.020248395743565333,0.017186063414546413,0.01281669978610329
0.0195620490390633,0.01689618549016102,0.013295163740204079
0.01865646024650273,0.016923275228536348,0.013469274082978693
0.02060137903468865,0.017329183619500494,0.013718858068926441
0.020589962510744395,0.015681439390763628,0.013365981809778734
0.020799016747349165,0.015906655650666193,0.013392498516343738
0.020234635736056574,0.015862540074614177,0.013204212288774568
0.02026841221854916,0.015967938708826603,0.013011829885128534
0.020646835940623595,0.015814552502364795,0.012460063122438565
0.020412196668022964,0.014182732433637732,0.01037523646588589
0.019616740204562312,0.014068052535669754,0.010153586091972212
0.01974173352067664,0.014085921134567435,0.009834197339609508
0.018488390078191107,0.014095363010190919,0.009765942927802843
0.018738440445674607,0.014294195826067845,0.009809536288009875
0.018454217164825853,0.014406575277907507,0.009702047436796906
0.01867201710160725,0.014101997866706715,0.009865943699096935
0.018966235900341175,0.012960906407330242,0.00995747948202291
0.019147392790608887,0.012226589171369826,0.009997585616175426
0.01885342430655577,0.012147770790274725,0.010060635973074557
0.018796512300680194,0.012109240188728292,0.009969432770001214
0.018170765188453557,0.012067189244763566,0.009975453610829152
0.01815977324610141,0.011896704023584479,0.009757791257661214
0.0177293172727883,0.012031125255190997,0.009753287461352204
0.017855730724448,0.011790446364414292,0.009583607231613745
0.018845522964383774,0.01143699821935923,0.009569410628265058
0.019987338525607138,0.010895024097594427,0.00912209520077779
0.020245781277754598,0.010826337421722234,0.009402435913417016
0.02064024742758763,0.011970338972765763,0.010279682329598609
0.020393176336875846,0.011753297918306442,0.009771984333156855
0.020341116754463897,0.013798569338899657,0.008798934284806086
0.020041061531395236,0.014851686958643617,0.008818643396244778
0.020026622065558622,0.014753613909353206,0.008089465521929778
0.026440030005281216,0.015302879246687693,0.007795447611901848
0.02531881612735506,0.015492021740366572,0.008387921654583746
0.025614622657199243,0.01552009804044036,0.00844057544120324
0.027390695572268173,0.015504008964283458,0.008443557156036839
0.02711642817255597,0.01540429490697396,0.00843314247715504
0.02872635080663496,0.015322209423308968,0.00843804742755358
0.028420676499791943,0.015283495614782502,0.008729620271607005
0.03125289535682505,0.015260591978409973,0.00867145097575595
0.03134201075386465,0.015260415170744635,0.008617851310408861
0.03157246166274447,0.015307992688313324,0.008673443867756364
0.03167144661411432,0.015611294296301273,0.00888073571984295
0.03159196122255287,0.01614127003600276,0.009427855230269636
0.03188403786721534,0.016127818847309443,0.009483752069217852
0.031576460340391646,0.01622271596867295,0.009365108936563546
0.03159185188173215,0.016189232402670107,0.009235511169066898
0.031527945154561005,0.01610901859357496,0.00888560474505365
0.03180179466905421,0.015567563527362636,0.008770759286213757
0.031741930913152354,0.01581629218893426,0.009069597301674446
0.033880991930777864,0.01641094137780412,0.009300450630019969
0.034002227551407645,0.016343273491139294,0.009315176629036167
0.03457956953480895,0.016549101882109476,0.009350447225009207
0.03444815001007364,0.016553862080008988,0.009327924394546225
0.034208665015923664,0.016566706647787772,0.009423548009653919
0.033497559524998395,0.01649807010630079,0.00921660455301409
0.033938853297619594,0.016531177419121145,0.008919307086078207
0.033512635066051594,0.015586253392198187,0.007870079949077428
0.033615767879353074,0.015593598885344442,0.007868895202066862
0.03393654469661939,0.011839630291761554,0.007739501474995054
0.0342568317159187,0.011076243174928592,0.008077717903005504
0.03461215635479046,0.01112450836522338,0.00841623542313448
0.030429428044089307,0.010558159091244934,0.00833879018488491
0.030240412444284322,0.012415237698825047,0.009124676486220772
0.031022522709874736,0.012476588300651854,0.009434259922678958
0.02955888265626706,0.012439470356579677,0.009461799330505675
0.029417333726385102,0.01258059978908635,0.009457705411993356
0.02923433458631537,0.01322325218857704,0.009559844804877942
0.029240049136688404,0.013159969758653618,0.009571178347943052
0.025353517289788102,0.013840299081037745,0.009655318177476214
0.025427033167682876,0.014018165363489047,0.009957630215394154
0.032209146413976104,0.014391272698175342,0.010038901414043488
0.03264725283589542,0.014158571026243854,0.010032417536471518
0.0324953407538724,0.013373306141467664,0.009570524475370563
0.03240867629141061,0.013390961021467742,0.00954909361858795
0.03245130159839393,0.013237911787405507,0.009565448278931533
0.03228887257418099,0.013369867373086777,0.009672193864498588
0.03220966187650176,0.013388804579503777,0.010134427489716932
0.03181931692662788,0.013470262102044281,0.010113449533572726
0.032323357445443984,0.013402523997272667,0.009885598788174571
0.030432910649164573,0.012457268574125512,0.009682438161482699
0.030453890172508876,0.012396907510860904,0.009639384100333836
0.03010389702273776,0.012180484044051297,0.009618391471875607
0.03088127056995714,0.012213429023467516,0.00961486581957096
0.03148465375943729,0.01219580816527541,0.009564053739526497
0.03129926642953465,0.012234656702679246,0.009715676446485738
0.030828322565516673,0.012196870073528146,0.009765512313831267
0.030826176620931338,0.012143209844100547,0.009778286907313328
0.0306900013140885,0.012508603209479777,0.009878564141281842
0.031105156876678298,0.013210047962537427,0.010187190140988414
0.030899587706897227,0.01357400899699906,0.010050109709759069
0.030581657095447735,0.013609846982457855,0.010203465578578264
0.0317625756949471,0.013701127635473402,0.010206110403924018
0.031670876617670866,0.012091313736479386,0.008770352996554247
0.03069550764744214,0.011997234759434773,0.00855980149931788
0.030268326879380417,0.012337748599581269,0.009072752823707621
0.030503241393326642,0.012634846404851125,0.009375161710392321
0.03032522877024153,0.011757138265494849,0.00924675682711615
0.0351010992611867,0.011665641407540532,0.009111791009422818
0.03519374953741812,0.011104124300973392,0.009004601135586661
0.03513067263045643,0.010948781488409224,0.00869421499592645
0.0306688012738124,0.010507085641288431,0.008608698039937857
0.03223784989231494,0.010526651164094796,0.008368828526546303
0.032501555001285064,0.010577711599994441,0.008261929444324818
0.0339458065771365,0.010590967635593395,0.008286622442881418
0.034639090390842835,0.010632811151197881,0.008300739576901126
0.03502577618221861,0.010453171967618783,0.008210454177181753
0.0350391926302838,0.010759693619427229,0.007699122499101139
0.03503943687012882,0.010669477167813381,0.007777042261294364
0.035501539139446425,0.01047730065197087,0.007775536746418812
0.03477098165893265,0.010666293518522406,0.0077959763590186686
0.034751606657464705,0.010720531873272413,0.00782079409050436
0.03473631124006071,0.010701130634117517,0.00782545773262429
0.034684829127877057,0.01079194668561316,0.00784167568470038
0.03415556816768953,0.010799805387969685,0.007799730843179255
0.03443917999257812,0.010856855079137554,0.007767773487426161
0.035442097443939086,0.011196871927671095,0.007762434456230525
0.03546376904072193,0.013085192296857829,0.007946283666771949
0.03577113216212317,0.012729087560539072,0.007779813799207079
0.03522188877099027,0.012148440300055784,0.007416398342519935
0.035035653462051244,0.011113548076436386,0.007022732728907289
0.03518415146876901,0.010526336353342729,0.0058420161186485825
0.03326465268509523,0.010108264393119504,0.00575409735099737
0.03329435359547328,0.010133515907512882,0.006151717055352364
0.033433966055950344,0.010151660391615287,0.005994219194702176
0.03406327607449598,0.009998540028677005,0.00552306302738136
0.03377134585847082,0.010245108248059152,0.00693948724911766
0.03306833051127987,0.010275848924413302,0.006822650519728677
0.02676371292163964,0.010391582287101936,0.006962037095562956
0.028415803246426303,0.0103703934989623,0.007103885547410853
0.027756834119756515,0.010370769887164658,0.007104774391500906
0.02718892692080593,0.01038852816734967,0.007147153218972219
0.02527158651697879,0.010414902999863676,0.0071322736029682254
0.02510945843974134,0.010397856616829567,0.00705693680452288
0.022191876165347957,0.010363364301285373,0.0070286127113673765
0.021686957442393587,0.010528383698022574,0.0071393496133311755
0.021530468177273148,0.010469353620879949,0.007107903347396169
0.021718587375496135,0.010213117254712866,0.00738199733095345
0.02172471832065153,0.010288450536608578,0.007393697367486489
0.020970049954125918,0.010411518427423336,0.007598977119575671
0.021598372028414782,0.010036993802340955,0.0074576840735880515
0.021963737123921252,0.010498831635973465,0.007465225808777158
0.0220643580834711,0.010541525925215433,0.007464477935528569
0.020780201994425436,0.010486491527381174,0.00746126829531935
0.020834922968713296,0.010510870195829383,0.007455698064126412
0.02053669917016322,0.010470634523006611,0.007354586338538899
0.01833820074941205,0.010135408066146054,0.007396551748414763
0.018392007912573963,0.007332634510646547,0.0071371060027509365
0.019714060641110972,0.007372953446884688,0.00722112661700572
0.0202995102065628,0.007889891190401224,0.007414943504960816
0.02056060111160122,0.00803967440432907,0.007595843386144991
0.022631714879091405,0.00801102422513918,0.007759589247656259
0.022469369952306324,0.008017762089794054,0.007810362186839114
0.022681136135661358,0.007879169423003238,0.0074039802388047886
0.02383551207403866,0.00845276153664584,0.007600867739245324
0.023067938196835055,0.00924590398549276,0.007595962491482411
0.023243036049815986,0.008811425918508725,0.006026030640280072
0.02329989486443867,0.009525402402159846,0.006212972080923369
0.023829670001000117,0.009406557473284803,0.006103949504524907
0.021872625969254572,0.009919444821872353,0.005969690182651835
0.02195132890092596,0.010236695985242598,0.006547213757420308
0.02195400732905784,0.010257430138625623,0.006522601277596033
0.02211340377747908,0.010216712751258957,0.006536506503429373
0.02215088677478728,0.010323097298008675,0.006566190584721535
0.022162540735901865,0.010416702747110733,0.006546443646381445
0.022043634740027403,0.01040156928969374,0.006370132781174265
0.02176996250126554,0.01036208435277569,0.006465433750494195
0.02228168642127856,0.01028221563139615,0.006405627589851437
0.022502213628862656,0.010206098841446248,0.00641965212228674
0.02243000564944912,0.0103192393316317,0.006093845874110376
0.021958909018696647,0.010302341185895358,0.006085667544276778
0.021816177293464776,0.009839572192798955,0.00602495871802606
0.02188314449782213,0.009768178862025556,0.006072314015756687
0.02202965971362698,0.009792425580485807,0.006161337912447472
0.022038013167574404,0.009809060055524973,0.006472863385163025
0.021923171433240414,0.009853899622491436,0.006507463837806652
0.021966540655656574,0.00982552970374643,0.006285095641627005
0.022066336425251073,0.009839336753777187,0.006335756639416275
0.02201360449248279,0.009732613128336554,0.00632435153321655
0.02169793106608651,0.009003170411727827,0.005985877526775785
0.02183070785162087,0.008955522400368954,0.00584024042415736
0.0210908086019146,0.009007948790465072,0.005542185754564261
0.02113058166638081,0.008944905380673163,0.00543599948748624
0.02067044119136933,0.008791745884947844,0.005455179430657267
0.019192694922876334,0.008440242224952208,0.005356814234027026
0.019266586818547034,0.008562637468676925,0.005741885430022074
0.018820937466069776,0.00864499227720113,0.005774039427506787
0.01883144077298645,0.007675087462904303,0.005565201169644766
0.019184969351999218,0.00768217812238756,0.005553630024312183
0.018728285508177192,0.007892976127604248,0.005963836480949103
0.018508960583342005,0.007482444107318617,0.005316315369827667
0.018561175017414756,0.0074579711604414855,0.005290337813237863
0.018751676967196977,0.007773420307030488,0.00572078106000731
0.021536642004103643,0.007578016269423382,0.005681108668681291
0.02340259066229085,0.007612052910677364,0.005818101602701443
0.024036813731050016,0.007506362900403961,0.0059593392908012886
0.024494653037644105,0.007537110431678174,0.0059353768870504565
0.024426458737561198,0.008043878826767468,0.005823901194823297
0.024884637908183474,0.008468608254866275,0.005766314483453128
0.024776652423262272,0.008097098144099014,0.005730747955741178
0.02460701422842467,0.008055280409893917,0.005702911958249991
0.024447015254514336,0.008115449763023669,0.006885263507560224
0.024279151541948672,0.008516519903148119,0.007087209887594243
0.026671769718775825,0.008495047928514222,0.007015167010940035
0.02660060431958763,0.008327488863865999,0.006985346478085046
0.02659799468924159,0.008558768835443998,0.006985647293172402
0.026583611121544195,0.008660098957105029,0.007394398866047255
0.026597040297313353,0.008660322575120581,0.007412098460632383
0.02536837700513454,0.008890077631797185,0.007608374243917992
0.025200400504865536,0.008851860885141932,0.007510152966848614
0.024735270640279836,0.008796984399429893,0.007427824243624625
0.023087700725400086,0.008880457280347457,0.007414266971748293
0.022970540399408216,0.008995623399553813,0.007237542403541592
0.02491186397319007,0.009444614029430217,0.0072715147230257085
0.02603559032216836,0.009556174322134665,0.007292276986089957
0.02605144032773176,0.009259475099664377,0.007200833089948638
0.02603780888046377,0.009086488248898052,0.007129392539818127
0.02608232529537662,0.009222076735533512,0.007101487473161452
0.025251509175576583,0.009210429610457987,0.007034386001831204
0.025214574385836745,0.008689043815149384,0.006912003923928904
0.025382699181393593,0.008741796174059034,0.007450154065323163
0.025416521647496894,0.00874797467161714,0.0075447403476581205
0.024589559143911758,0.008486385594739692,0.007365952488334976
0.02060231152520376,0.008738897982058787,0.007394787423849343
0.019394916847665707,0.008585463405651257,0.007432097343392515
0.019722250840705238,0.008534243910823386,0.0077903750401120825
0.019539029523868847,0.008533948365623947,0.00797637072154765
0.019452090820254453,0.008103382783518204,0.007994991085879987
0.018626501299076746,0.007468220852133584,0.007942334788011752
0.01854125429403794,0.00872927376406439,0.008149327340868364
0.019312833560121097,0.008774740798557158,0.008150374304147917
0.019367543378932563,0.010072780459851544,0.007364322353016908
0.019352481836964832,0.009837617799785784,0.007224893699104975
0.016142640678959506,0.009925009259877417,0.007132691869382605
0.016442712016971256,0.010358491347189686,0.006559728685337389
0.01653365036873078,0.010523356058224867,0.006826899439149395
0.01673547047686996,0.01065318672030744,0.006555630330616416
0.016610181060022246,0.010769508745117642,0.0065245069433953725
0.016433174176573976,0.010587376960573797,0.006391038635940625
0.01647794175813571,0.010479639106152313,0.006388852169368259
0.017149462890463662,0.011710336206378404,0.006742885797811939
0.026917354115003615,0.01165102783768943,0.006767544831663567
0.02673004060598936,0.011532747682348904,0.006653389844570234
0.02498975471788018,0.011197305256252519,0.006881241800439978
0.023929597849547537,0.011035854764864768,0.006890746208665305
0.024119705726673844,0.010877132696992748,0.007258091139569938
0.024285464009894096,0.010861665397054535,0.00724705991142097
0.02429439247520861,0.010826321006208544,0.00722939341909532
0.024373795328569727,0.010968233371937603,0.0072390121280061165
0.024373319007892302,0.010929933331144762,0.007235789050184309
0.025521716921845898,0.01087796352686235,0.006893832385307551
0.02548821793600661,0.010812468183674066,0.006758452571473778
0.025543433891785657,0.010787218554021498,0.0071821665419849945
0.025765142329558996,0.01048981471313499,0.0071204536561565255
0.025909438513791173,0.010878137983222909,0.007320491626734613
0.025422320949027334,0.011714370673214281,0.006798619837344369
0.02552358289200947,0.012311505441672537,0.00691234287809532
0.025646705212633646,0.012399404273395642,0.006820495415000489
0.025582093512116433,0.012341338917174819,0.006838479212693732
0.02598245951599583,0.01189583363282743,0.006761383370596522
0.02571967021947125,0.011866833046758419,0.007045455173690832
0.025764496767508166,0.011093282199817103,0.006911906950945214
0.02566486098523517,0.011862207768961183,0.007041663282159304
0.025682229930001417,0.011627508066859677,0.006984171446760352
0.026069466306669602,0.011447843853126924,0.007105685540979252
0.026100481732279815,0.01135618789915834,0.006972273704769036
0.02626839318378101,0.011226754632836873,0.00699188079751355
0.026417815015634134,0.011372076956643506,0.007063220541795209
0.026609440451119865,0.011564662989970937,0.0070531862738511045
0.02661806262643019,0.01177830477938637,0.0073833542414052595
0.026388458962732467,0.010364786895499085,0.0070043919690882615
0.01690358459102956,0.010289015866243614,0.006868985601066421
0.017270045957265463,0.010402855716449694,0.006826832831697315
0.017134682976650856,0.010625059463593113,0.006723382774281035
0.01681087222050537,0.010993984256083795,0.00825163786394455
0.016469011447366764,0.010984628589101037,0.008060234311443438
0.01724352922145281,0.010982766078085971,0.008063251273307016
0.01744021993165023,0.010976484888521949,0.008077388074529011
0.01747321162609878,0.010866090503519069,0.008134491276089062
0.01830368806225333,0.010829328707614492,0.008188400502495221
0.01641446650775687,0.01083316033649933,0.00798916268714451
0.019026480292898572,0.011117714959248756,0.008194258975850072
0.01882427153358881,0.01148849980688953,0.007979695342182529
0.01897669611029073,0.011485338162055684,0.007980862338914556
0.01873739822074763,0.011189534151133015,0.008102563570979004
0.018862867978524052,0.010711432916476565,0.008720861611569758
0.021151306463677414,0.009983410799322273,0.008370172229643067
0.02102486757950644,0.009759859634865458,0.008378916524818798
0.021518269152496963,0.009679864968526596,0.008443071862180605
0.021098403673087622,0.009875638347405213,0.008582771189870927
0.020605276550456384,0.009712665423120158,0.008344500015483251
0.020655146724597423,0.009668190700319773,0.008360864169438527
0.020736583307576304,0.009019897738289451,0.008304494816119931
0.020756383399966227,0.009057672095132353,0.008467671547087184
0.02018949294983915,0.009294746409188587,0.008750754388993948
0.020336837113605573,0.00939728692328225,0.008819759961810782
0.02016681027225818,0.009450957984651091,0.008824760293459357
0.02024212833719147,0.009227777075139956,0.00878303926444043
0.02068094023253121,0.008969811664576943,0.008804386937311035
0.020949392062014398,0.008614024888054794,0.008600557234684817
0.02129551833653389,0.008612891185989362,0.008578131897727288
0.02132577566649348,0.009366253954658264,0.008733270753359992
0.021138993578007744,0.009410209955289349,0.008822061759132754
0.02198218958485341,0.009192049625122507,0.00883549669929565
0.022298846654309142,0.0084037222693808,0.007039722378648475
0.022449353682265197,0.008377835099097486,0.0070529672423864705
0.025251232395245987,0.008450714946997168,0.007049920780397007
0.02869289966472734,0.008468046668277692,0.007167338432749632
0.028515976669556475,0.008398090972407025,0.007113045828986155
0.028206140314035497,0.008401697651793612,0.006961879728861653
0.028203743170947912,0.008402335907918643,0.006868306545865006
0.026736744784605117,0.0076647045740222235,0.0062751684897872405
0.026736040968803543,0.007501767866547885,0.006405286459308375
0.026669406547623245,0.007777829143626007,0.006769661771071087
0.027240141430143517,0.007870993664944547,0.006685364007007432
0.027327526728465883,0.007360783498818039,0.006206566628598719
0.02573372935951886,0.0077124130384826056,0.00660341695181883
0.026360755955523344,0.007655710900251549,0.006674578170343831
0.025878257449307617,0.008783283784156923,0.008327266986101424
0.025842341392197488,0.009072442476467954,0.00843601593482931
0.025577679516352918,0.0095031551139641,0.008778778524395441
0.02562988399642814,0.009528104001473841,0.008786700973343553
0.025618182386414234,0.009368103130555222,0.008896860581528733
0.025862379506013534,0.009351114369358246,0.008839306353642284
0.025873031711267234,0.009132611606985981,0.00859643642362319
0.025602150080142543,0.008977158715768213,0.00847528417226916
0.025528910933021627,0.00892430806234651,0.008459773421585217
0.02582096556463855,0.00920813857909698,0.00847796924509821
0.027682242416027136,0.009351558484733737,0.008515893143145103
0.02849052552173113,0.009333786433836928,0.008460841026030681
0.02883236293722676,0.009661506883937725,0.008558923204401108
0.02880500071191737,0.009164032658714372,0.008365365274948933
0.028974387165443753,0.009008850084749302,0.008427644597666829
0.0305966132455411,0.009439775871591668,0.0087175591655588
0.03040377748040624,0.00943722436671072,0.008788106158628732
0.030368851845454004,0.009729388159120663,0.008897098832224967
0.027556277965613347,0.009716279331103061,0.008992520342111118
0.023928566169565166,0.009723084078691827,0.00885781585871079
0.02402452281057114,0.010573932904398895,0.00886509736314795
0.023945539512015786,0.011609045182324997,0.008799020331868636
0.02401847166406569,0.011961050904318725,0.00891113092754523
0.023415623269723306,0.012006616313509301,0.008947164950211245
0.02333687810794421,0.012042967325365118,0.009143499266717824
0.023971286542689874,0.012249330330006018,0.009017909106472063
0.023349862185735704,0.01215927189256542,0.009351279381507933
0.02334142822222832,0.012164881344355106,0.009332606292180011
0.023496457279601694,0.011989629307941499,0.009110993255257167
0.022801207807939986,0.011907005643504217,0.008930616665724351
0.02314217400983001,0.01117229296999591,0.007520077894515994
0.023118863255991336,0.010837181745274753,0.007457001687973831
0.0231470454169479,0.01036466159429242,0.007081088578314309
0.024127346454174702,0.010395531393945643,0.007032656155547834
0.02412217922974895,0.010489387602403566,0.007138070766196714
0.024161217951646278,0.010429094474534741,0.007152844780441282
0.025816241697889163,0.010500962415113299,0.007852971144935418
0.02588158639206417,0.010539408779067653,0.007941381078366776
0.025817832299500142,0.010585266272042938,0.007993932264980767
0.025612008248522066,0.010459694358159655,0.008023531673689258
0.02299959091683963,0.01076669457820636,0.008320757429714552
0.02139504777376549,0.010768616064268056,0.008322154031537255
0.02084150510733353,0.010541215707028468,0.008284202974855439
0.021005102697185158,0.010299396746806426,0.008222304490478114
0.020628465721165806,0.010299162227642976,0.007931865976368633
0.01754150624207856,0.00960718292937771,0.007444846896982474
0.01762351101441968,0.009625778695427153,0.007472910473802056
0.017671819422909005,0.008996155296678101,0.007327190747797922
0.01771346153841471,0.009890667769621763,0.007438450590920214
0.01723326543855716,0.010035168768300576,0.00759888163670051
0.017069202765274422,0.008679060332744503,0.007411143056712432
0.017046255930456316,0.007700019796819891,0.007417535080179245
0.016742867897506713,0.007643038113922938,0.007478183102868769
0.01637081467426512,0.007801924791840575,0.0074785047800539
0.01708064382974483,0.008105798443395325,0.008077115074359638
0.019284055118250137,0.007531336274795452,0.007868466033911385
0.01945698822118369,0.007603166253755562,0.007634924374371459
0.01941554960276279,0.007593621095563463,0.007771462100603194
0.019041062203042223,0.007601289203953404,0.007794523016694814
0.018993360691960507,0.007643497147881055,0.007966882907955969
0.0189726361965813,0.007686653279518248,0.008005698317048334
0.01894842973981574,0.007628990710883211,0.007928471672384474
0.018623253288118237,0.009038218142073262,0.008813291916099473
0.01962034617232324,0.008904299347684228,0.008813744726112698
0.01959754631063234,0.008897056229042934,0.008714553345063103
0.018904620768057018,0.009194930426938691,0.008758507374646028
0.017680322784637777,0.009101372940864261,0.008369513499359157
0.017759138537028967,0.009268458654601262,0.00837142605502223
0.0179197155907799,0.009193730286609875,0.008288568776961054
0.01779078150057625,0.009311122256866007,0.008309154654648713
0.0176714148463996,0.00881212570246606,0.007991273099216817
0.01785624815090839,0.008805942680402695,0.008111237369810254
0.018011013020535382,0.009189238241276142,0.008471797118251972
0.01760101600866701,0.009452488706549323,0.008735494254754525
0.018792072962141953,0.010629879570653731,0.008801513481159392
0.01879873853715792,0.010622688846730963,0.00874551616912075
0.0187643630796677,0.011844713252600217,0.008578358219136757
0.018570356365179563,0.011844908736776972,0.0085825284720355
0.01908872200332622,0.011365044118780325,0.008977596814646483
0.018933582639222776,0.011837546840427836,0.008858278720386931
0.019643953516718528,0.012659762546081277,0.009105311343868156
0.019328063118167038,0.013819879567348516,0.010112447492616541
0.01928576584201335,0.01388142901225871,0.010179032115775415
0.019443161857063743,0.013750668471224187,0.010211093232090903
0.018156665515985413,0.014429604112727543,0.009856514412435858
0.016373046582403503,0.014404865855328908,0.009911700298069294
0.01585565837419328,0.014478642067409966,0.009862221801139002
0.016319382685134543,0.014485667971007471,0.00986475477529018
0.016678828939330398,0.015074528978007014,0.009862377367193682
0.019702219240894017,0.015132920910448613,0.009730383266252602
0.019418505539094476,0.015042584762601176,0.009682627618824166
0.019393530384306266,0.015495474630732193,0.009951816522941446
0.021264932543637687,0.015110658852648146,0.009120379617767214
0.020106494805713335,0.015129019060682676,0.009446583749352503
0.020412443568736446,0.0151646447509059,0.009508978523479528
0.020571659000048512,0.01489321322607169,0.009492467729669123
0.019813330281600545,0.014898082397813806,0.009299715234016551
0.019945197288974342,0.014829761277925652,0.009241228316582901
0.020518393382184044,0.014815268719266004,0.009243514609269709
0.020904667805696272,0.014723932508230142,0.00932410131188479
0.021360035894904813,0.014850715677812296,0.009291045220804045
0.021490434880864242,0.01499464872300595,0.00935899611824398
0.021620328216624206,0.014626267638592467,0.008973290891160923
0.021639322392035865,0.014661944335333363,0.008969580179040915
0.020245890507531793,0.014190312530275901,0.008902958369163829
0.020969100994493815,0.014243251500478763,0.008902849364663998
0.02181424259206324,0.013600944510498392,0.008883978081073626
0.021996479743496656,0.013615610845117527,0.00864212193755262
0.021654070871736434,0.013527919200264993,0.008137536729029018
0.021635654766184956,0.013214826187711148,0.008616355774720322
0.022116757888352767,0.012939303996800685,0.009109179787313836
0.02427789453946815,0.011699527221324224,0.008167700827290158
0.02427367959099953,0.011973792856357156,0.008318219147224644
0.025467220390403854,0.0121470848111869,0.008272890884918869
0.02558736599689701,0.011236040897838783,0.008728231470671212
0.025585415091680486,0.011188994941683177,0.008513542773566205
0.025568095383555593,0.011057052093331516,0.008770623054284237
0.02559946210809714,0.012045919637698405,0.009045374954224973
0.02562522429187018,0.011046554617401021,0.009003457498720894
0.023857614550970907,0.011050376323888566,0.009003096205898503
0.024487632238071693,0.011146969613294706,0.009233039093808034
0.024491363147509583,0.01075254298521632,0.009251583195236
0.022456889077888845,0.010685310644438117,0.009253924143601626
0.022203323001545105,0.010700667086013076,0.008807731629408573
0.022063304422751513,0.010507719432839478,0.008672262825510587
0.022143333181555414,0.01059134354571623,0.008663828657620347
0.022063482928896153,0.010670427668445562,0.008637184668711913
